Date,stock,return,ma20,volatility,target,risk
2024-06-25,BAJFINANCE.NS,-0.0010454878352164853,695.3334075927735,0.0235106453778593,1,HIGH
2024-06-26,BAJFINANCE.NS,0.011768894127147584,696.9210174560546,0.02358947424439607,1,HIGH
2024-06-27,BAJFINANCE.NS,0.0011936863118531895,698.879183959961,0.02342339193154746,0,HIGH
2024-06-28,BAJFINANCE.NS,-0.007169689753767062,701.5236114501953,0.022395995610207543,1,HIGH
2024-07-01,BAJFINANCE.NS,0.022401771348486765,704.5673522949219,0.022709198448381363,0,HIGH
2024-07-02,BAJFINANCE.NS,-0.015392505869278901,705.9815948486328,0.022142236478709373,1,HIGH
2024-07-03,BAJFINANCE.NS,0.012922691256699393,709.8664489746094,0.016630121042253004,0,MEDIUM
2024-07-04,BAJFINANCE.NS,-0.02112723812100024,711.3798583984375,0.014236102389686305,1,MEDIUM
2024-07-05,BAJFINANCE.NS,0.0043453326762046595,712.6062622070312,0.014021974694806054,0,MEDIUM
2024-07-08,BAJFINANCE.NS,-0.005584350280908358,712.321875,0.011260976571293886,0,MEDIUM
2024-07-09,BAJFINANCE.NS,-0.0042636256816547076,712.3944702148438,0.01081978202090117,0,MEDIUM
2024-07-10,BAJFINANCE.NS,-0.0018550944022693344,712.1584533691406,0.010706015173157788,0,MEDIUM
2024-07-11,BAJFINANCE.NS,-0.01494466804629473,711.0085632324219,0.010825367269651338,1,MEDIUM
2024-07-12,BAJFINANCE.NS,0.007739419932504442,709.7453002929688,0.010670605948945816,1,MEDIUM
2024-07-15,BAJFINANCE.NS,0.00845177848411378,708.5470458984375,0.01076415082434166,0,MEDIUM
2024-07-16,BAJFINANCE.NS,-0.0006585214449199872,707.3595581054688,0.010765328185055163,1,MEDIUM
2024-07-18,BAJFINANCE.NS,0.007184668231255416,706.9231689453125,0.010538525892975721,0,MEDIUM
2024-07-19,BAJFINANCE.NS,-0.02531057918722867,705.7364898681641,0.011892349865194574,0,MEDIUM
2024-07-22,BAJFINANCE.NS,-0.006955425825613014,704.4941589355469,0.011926741224394093,0,MEDIUM
2024-07-23,BAJFINANCE.NS,-0.02309199857158449,702.7312896728515,0.012800412121563113,0,MEDIUM
2024-07-24,BAJFINANCE.NS,-0.017991761177447423,700.4091217041016,0.013247290844089201,1,MEDIUM
2024-07-25,BAJFINANCE.NS,0.006126045960019958,697.872525024414,0.012963900098278256,1,MEDIUM
2024-07-26,BAJFINANCE.NS,0.021135577641108714,695.9990844726562,0.014078960512485023,1,MEDIUM
2024-07-29,BAJFINANCE.NS,0.003337825237913294,694.4928802490234,0.014099500507826462,1,MEDIUM
2024-07-30,BAJFINANCE.NS,0.0016352697242556704,692.2410247802734,0.01290857894497809,0,MEDIUM
2024-07-31,BAJFINANCE.NS,-0.0024429467759987536,690.458773803711,0.012586360582990399,0,MEDIUM
2024-08-01,BAJFINANCE.NS,-0.005199474924940659,688.0379608154296,0.01205356019017336,0,MEDIUM
2024-08-02,BAJFINANCE.NS,-0.006912796612677213,686.1394256591797,0.011356772600864862,0,MEDIUM
2024-08-05,BAJFINANCE.NS,-0.01926243911299735,683.4495239257812,0.011797406458829379,0,MEDIUM
2024-08-06,BAJFINANCE.NS,-0.008884650940203397,680.6671936035157,0.011844557813038292,1,MEDIUM
2024-08-07,BAJFINANCE.NS,0.014997888137668057,678.5259094238281,0.012590816278192188,0,MEDIUM
2024-08-08,BAJFINANCE.NS,-0.008313808545076667,676.1766510009766,0.012638725359964346,1,MEDIUM
2024-08-09,BAJFINANCE.NS,0.0054545166846271835,674.526333618164,0.012485997363198081,0,MEDIUM
2024-08-12,BAJFINANCE.NS,-0.0015196994802575317,672.557730102539,0.012257957280001074,0,MEDIUM
2024-08-13,BAJFINANCE.NS,-0.021892969749468593,669.5825897216797,0.012649221849291547,0,MEDIUM
2024-08-14,BAJFINANCE.NS,-0.0010136812662975279,666.5980072021484,0.012643899223324432,1,MEDIUM
2024-08-16,BAJFINANCE.NS,0.020292832177612866,664.0184265136719,0.013583353429087286,1,MEDIUM
2024-08-19,BAJFINANCE.NS,0.0038538961508199927,662.4483642578125,0.012687423549187364,1,MEDIUM
2024-08-20,BAJFINANCE.NS,0.01587161630459233,661.6430816650391,0.013263331536669712,1,MEDIUM
2024-08-21,BAJFINANCE.NS,0.0019543093351590663,661.6840759277344,0.012228694818541155,1,MEDIUM
2024-08-22,BAJFINANCE.NS,0.0012241397036814984,662.3621398925782,0.011466785135162218,0,MEDIUM
2024-08-23,BAJFINANCE.NS,-0.001149832150886396,662.7999389648437,0.01141161866314165,1,MEDIUM
2024-08-26,BAJFINANCE.NS,0.006289703596735065,662.7432922363281,0.010452018041681678,1,MEDIUM
2024-08-27,BAJFINANCE.NS,0.012498283236968022,662.9974700927735,0.010804624942459406,1,MEDIUM
2024-08-28,BAJFINANCE.NS,0.005289413464767939,663.3771301269531,0.010857840426613124,1,MEDIUM
2024-08-29,BAJFINANCE.NS,0.02342625755257928,664.6522583007812,0.011966001172207771,1,MEDIUM
2024-08-30,BAJFINANCE.NS,0.01915419437509509,666.7816223144531,0.012440585005679442,1,MEDIUM
2024-09-02,BAJFINANCE.NS,0.03277573297789242,670.3349487304688,0.013850290324696984,0,MEDIUM
2024-09-03,BAJFINANCE.NS,-0.011660433657382391,674.0972351074219,0.013238699112245855,0,MEDIUM
2024-09-04,BAJFINANCE.NS,-0.007411373407943007,677.8796447753906,0.013158699369690604,0,MEDIUM
2024-09-05,BAJFINANCE.NS,-0.007508076976257206,680.899755859375,0.013266147195034925,1,MEDIUM
2024-09-06,BAJFINANCE.NS,0.009923181178139695,684.5519744873047,0.012971141788272411,1,MEDIUM
2024-09-09,BAJFINANCE.NS,0.004132400123570733,688.1758636474609,0.012973641932774546,0,MEDIUM
2024-09-10,BAJFINANCE.NS,-0.014476615519206691,691.3249328613281,0.013634900356815733,1,MEDIUM
2024-09-11,BAJFINANCE.NS,0.014217978037398977,695.7004333496094,0.01226735010600772,1,MEDIUM
2024-09-12,BAJFINANCE.NS,0.011202330289795956,700.5196960449218,0.012183452908106197,1,MEDIUM
2024-09-13,BAJFINANCE.NS,0.022653784339148372,705.5267974853516,0.01232964008319228,0,MEDIUM
2024-09-16,BAJFINANCE.NS,-0.033828860079982724,709.1514343261719,0.01536057574975972,1,MEDIUM
2024-09-17,BAJFINANCE.NS,0.002685025068240751,712.3482116699219,0.015161426496631134,1,MEDIUM
2024-09-18,BAJFINANCE.NS,0.035424955678844815,716.7994934082031,0.01663336654531671,0,MEDIUM
2024-09-19,BAJFINANCE.NS,-0.005354270725596463,721.0072784423828,0.016802027077975682,0,MEDIUM
2024-09-20,BAJFINANCE.NS,-0.0010412576690094855,725.2143188476563,0.016799641942932656,1,MEDIUM
2024-09-23,BAJFINANCE.NS,0.0016668829861275632,729.2730224609375,0.016826063246738344,0,MEDIUM
2024-09-24,BAJFINANCE.NS,-0.005399553267179515,732.7048492431641,0.01692050452511891,1,MEDIUM
2024-09-25,BAJFINANCE.NS,0.009184337261015443,736.3021514892578,0.01694890205157914,1,MEDIUM
2024-09-26,BAJFINANCE.NS,0.018776180651649814,739.8047912597656,0.016712911547282144,0,MEDIUM
2024-09-27,BAJFINANCE.NS,-0.0015975989338361447,742.5669921875,0.016413454093908222,0,MEDIUM
2024-09-30,BAJFINANCE.NS,-0.006856821226534688,743.8736755371094,0.015057057935923795,0,MEDIUM
2024-10-01,BAJFINANCE.NS,0.0,745.6089660644532,0.014733280687881455,0,MEDIUM
2024-10-03,BAJFINANCE.NS,-0.03556596969569546,746.2765960693359,0.01689801278785898,0,MEDIUM
2024-10-04,BAJFINANCE.NS,-0.03038768935901428,746.1098754882812,0.018220734874739204,1,MEDIUM
2024-10-07,BAJFINANCE.NS,0.008017511826543082,745.8725860595703,0.01816974534002626,0,MEDIUM
2024-10-08,BAJFINANCE.NS,-0.011406821609335047,745.0750061035156,0.018300769079709563,1,MEDIUM
2024-10-09,BAJFINANCE.NS,0.015669026433849573,745.3662048339844,0.01838267766254385,1,MEDIUM
2024-10-10,BAJFINANCE.NS,0.0026334559875668207,745.2377471923828,0.018104876079939592,0,MEDIUM
2024-10-11,BAJFINANCE.NS,-0.0024210741777709287,744.6101196289062,0.017909466812481088,0,MEDIUM
2024-10-14,BAJFINANCE.NS,-0.012845830019428147,742.6735687255859,0.017201841819036695,0,MEDIUM
2024-10-15,BAJFINANCE.NS,-0.02698090877134397,741.0394012451172,0.01660603911605603,0,MEDIUM
2024-10-16,BAJFINANCE.NS,-0.008666637437820741,739.0061950683594,0.016621035038999782,0,MEDIUM
2024-10-17,BAJFINANCE.NS,-0.00820589294808671,735.3706329345703,0.013986430589531295,1,MEDIUM
2024-10-18,BAJFINANCE.NS,7.209704261942276e-06,731.9378173828125,0.014031381569997675,0,MEDIUM
2024-10-21,BAJFINANCE.NS,-0.017346355717473887,727.9546447753906,0.014274834544661415,0,MEDIUM
2024-10-22,BAJFINANCE.NS,-0.015306335373205707,723.3967681884766,0.014325377024084823,1,MEDIUM
2024-10-23,BAJFINANCE.NS,0.04650647612459419,720.6218902587891,0.018589933395878833,1,MEDIUM
2024-10-24,BAJFINANCE.NS,0.006426061085675265,717.7247680664062,0.018498231525409324,0,MEDIUM
2024-10-25,BAJFINANCE.NS,-0.018744740466852972,713.4598327636719,0.0179640718904864,1,MEDIUM
2024-10-28,BAJFINANCE.NS,0.00017364050150546034,709.262484741211,0.017990504926811663,1,MEDIUM
2024-10-29,BAJFINANCE.NS,0.015954349338886977,705.8808532714844,0.018629393210880228,0,MEDIUM
2024-10-30,BAJFINANCE.NS,-0.009658474047206569,702.1637908935547,0.018628390356855748,0,MEDIUM
2024-10-31,BAJFINANCE.NS,-0.009426026792018677,699.4599761962891,0.01724450403303104,1,MEDIUM
2024-11-01,BAJFINANCE.NS,0.004901001447514465,698.0300476074219,0.016151674248875703,0,MEDIUM
2024-11-04,BAJFINANCE.NS,-0.011607314238583905,695.9146026611328,0.016104812275196757,1,MEDIUM
2024-11-05,BAJFINANCE.NS,0.012581732232632717,694.6394683837891,0.01633869454171789,1,MEDIUM
2024-11-06,BAJFINANCE.NS,0.010885197559817815,693.1772430419921,0.016102530595125925,0,MEDIUM
2024-11-07,BAJFINANCE.NS,-0.014621972432207097,691.1139770507813,0.016299060676857983,0,MEDIUM
2024-11-08,BAJFINANCE.NS,-0.0012392315325393398,689.0961761474609,0.016303105827546082,0,MEDIUM
2024-11-11,BAJFINANCE.NS,-0.01713405587427702,686.9593658447266,0.01646869491683779,0,MEDIUM
2024-11-12,BAJFINANCE.NS,-0.020959313584181717,685.0774780273438,0.016058585049876062,0,MEDIUM
2024-11-13,BAJFINANCE.NS,-0.010936113720836057,683.1376953125,0.016110350000585503,0,MEDIUM
2024-11-14,BAJFINANCE.NS,-0.0025694800957124855,681.3966857910157,0.0160616438019134,1,MEDIUM
2024-11-18,BAJFINANCE.NS,0.002866487171826404,679.7488525390625,0.016098807278557316,1,MEDIUM
2024-11-19,BAJFINANCE.NS,0.004155567449311904,678.8265441894531,0.015767092561054834,0,MEDIUM
2024-11-21,BAJFINANCE.NS,-0.019853737260127426,677.7718048095703,0.016009299581193785,1,MEDIUM
2024-11-22,BAJFINANCE.NS,0.03320564542271333,676.222119140625,0.014063036913206662,1,MEDIUM
2024-11-25,BAJFINANCE.NS,0.00021672014857811717,674.4555145263672,0.013928616832314276,0,MEDIUM
2024-11-26,BAJFINANCE.NS,-0.010140264824220306,673.0034759521484,0.013530586571386487,1,MEDIUM
2024-11-27,BAJFINANCE.NS,0.013097622973858861,671.9790466308593,0.013950030549287364,0,MEDIUM
2024-11-28,BAJFINANCE.NS,-0.02963602513770909,669.4292785644532,0.014652531809560202,1,MEDIUM
2024-11-29,BAJFINANCE.NS,0.010164218614958417,667.5454040527344,0.014903221385248152,1,MEDIUM
2024-12-02,BAJFINANCE.NS,0.011303112429843167,666.3572357177734,0.015137310330348838,1,MEDIUM
2024-12-03,BAJFINANCE.NS,0.003722010961963297,665.1240966796875,0.015112255305292949,1,MEDIUM
2024-12-04,BAJFINANCE.NS,0.009623294653917206,664.6087768554687,0.015134582353022553,1,MEDIUM
2024-12-05,BAJFINANCE.NS,0.016247112123121927,664.2114807128906,0.015325674209042179,0,MEDIUM
2024-12-06,BAJFINANCE.NS,-1.461256640398979e-05,663.4367614746094,0.015088466544735812,1,MEDIUM
2024-12-09,BAJFINANCE.NS,0.002631477505977393,663.2571166992187,0.014765961238229904,1,MEDIUM
2024-12-10,BAJFINANCE.NS,0.009830198111962186,663.4571350097656,0.014933924767355744,1,MEDIUM
2024-12-11,BAJFINANCE.NS,0.025465193080828032,665.1283203125,0.015349941319716998,1,MEDIUM
2024-12-12,BAJFINANCE.NS,0.001502768683378614,667.5513702392578,0.014337606222571598,1,MEDIUM
2024-12-13,BAJFINANCE.NS,0.007967271574669992,670.6164611816406,0.013950654711331502,1,MEDIUM
2024-12-16,BAJFINANCE.NS,0.0035576636818774646,673.8924957275391,0.0138544310132078,0,MEDIUM
2024-12-17,BAJFINANCE.NS,-0.007743091397163774,676.7988128662109,0.014132509687165295,0,MEDIUM
2024-12-18,BAJFINANCE.NS,-0.011014238612414158,679.1798675537109,0.014539907031456072,0,MEDIUM
2024-12-19,BAJFINANCE.NS,-0.022283482738479507,681.4304779052734,0.014753941388540229,0,MEDIUM
2024-12-20,BAJFINANCE.NS,-0.01021305070455279,682.2469360351563,0.01325317268889357,1,MEDIUM
2024-12-23,BAJFINANCE.NS,0.002690487518385636,683.1478790283203,0.013254916958061292,0,MEDIUM
2024-12-24,BAJFINANCE.NS,-0.008555819026129157,684.093295288086,0.013187265758816766,1,MEDIUM
2024-12-26,BAJFINANCE.NS,0.0011083370266033712,684.6426574707032,0.012897672757012696,1,MEDIUM
2024-12-27,BAJFINANCE.NS,0.013407911791076739,686.6221954345704,0.011000237737963343,0,MEDIUM
2024-12-30,BAJFINANCE.NS,-0.0028269197351020086,688.1743682861328,0.010936429185098092,0,MEDIUM
2024-12-31,BAJFINANCE.NS,-0.00951789453483678,689.0308319091797,0.011026951707241916,1,MEDIUM
2025-01-01,BAJFINANCE.NS,0.016325146712825565,690.3221160888672,0.011522860738911676,1,MEDIUM
2025-01-02,BAJFINANCE.NS,0.06339506927433697,693.548208618164,0.017916714583708464,1,MEDIUM
2025-01-03,BAJFINANCE.NS,0.0024397957601687025,696.3153839111328,0.01770903404452213,0,MEDIUM
2025-01-06,BAJFINANCE.NS,-0.007847326769420597,698.7953338623047,0.017886064843230944,1,MEDIUM
2025-01-07,BAJFINANCE.NS,0.0006256747717867422,701.2084442138672,0.017896905543681958,1,MEDIUM
2025-01-08,BAJFINANCE.NS,0.00019714426452318524,703.2915893554688,0.01784473763960997,0,MEDIUM
2025-01-09,BAJFINANCE.NS,-0.010654206464038765,704.0983612060547,0.017262699403296593,1,MEDIUM
2025-01-10,BAJFINANCE.NS,0.0014554494299605907,704.9046325683594,0.017262648587055465,0,MEDIUM
2025-01-13,BAJFINANCE.NS,-0.018990798481132217,704.7463562011719,0.017746031447072715,1,MEDIUM
2025-01-14,BAJFINANCE.NS,0.025412178315767,705.3754730224609,0.018641301521551776,0,MEDIUM
2025-01-15,BAJFINANCE.NS,-0.02172018557431423,705.4977172851562,0.019233799742193032,1,MEDIUM
2025-01-16,BAJFINANCE.NS,0.011408209179681507,706.4185363769532,0.019200930949795494,0,MEDIUM
2025-01-17,BAJFINANCE.NS,-0.010753526584967484,707.7282073974609,0.018620115667906875,1,MEDIUM
2025-01-20,BAJFINANCE.NS,0.03529247916834254,710.6693115234375,0.019808364741032494,0,MEDIUM
2025-01-21,BAJFINANCE.NS,-0.020154524401496458,712.7810302734375,0.020541730852425766,1,HIGH
2025-01-22,BAJFINANCE.NS,0.014365003394354817,715.7077209472657,0.020502302418706052,1,HIGH
2025-01-23,BAJFINANCE.NS,0.006212787254817441,718.8259796142578,0.02049423683835185,0,HIGH
2025-01-24,BAJFINANCE.NS,-0.0006249356966142211,721.4639495849609,0.02040977949268826,0,HIGH
2025-01-27,BAJFINANCE.NS,-0.0194318246142462,723.4874603271485,0.02101801419368297,1,HIGH
2025-01-28,BAJFINANCE.NS,0.04176544271897894,727.3814331054688,0.022502754325980527,1,HIGH
2025-01-29,BAJFINANCE.NS,0.019920993418588905,731.4779052734375,0.02260845343247328,1,HIGH
2025-01-30,BAJFINANCE.NS,0.0181342884442782,734.0244415283203,0.018392688490555944,0,MEDIUM
2025-01-31,BAJFINANCE.NS,-0.0020966779793496707,736.399038696289,0.018432467494582414,1,MEDIUM
2025-02-01,BAJFINANCE.NS,0.014479177034653764,739.6328338623047,0.01840899110490018,1,MEDIUM
2025-02-03,BAJFINANCE.NS,0.05184434468641591,744.9592163085938,0.02122641715668568,1,HIGH
2025-02-04,BAJFINANCE.NS,0.0058635338741427285,750.524624633789,0.02117134896839677,1,HIGH
2025-02-05,BAJFINANCE.NS,0.004015373958446168,756.6468475341796,0.020774779424447592,0,HIGH
2025-02-06,BAJFINANCE.NS,-0.00025269528234151014,762.705712890625,0.020805809172422612,0,HIGH
2025-02-07,BAJFINANCE.NS,-0.00389246166586739,769.2816375732422,0.020045081993117865,0,HIGH
2025-02-10,BAJFINANCE.NS,-0.022368293949769563,774.0114532470703,0.02075669103065416,0,HIGH
2025-02-11,BAJFINANCE.NS,-0.011603444859367556,779.0493682861328,0.020157654230317956,1,HIGH
2025-02-12,BAJFINANCE.NS,0.0027857814554858337,783.7916107177734,0.020141744817655054,1,HIGH
2025-02-13,BAJFINANCE.NS,0.02345643628373296,789.8884918212891,0.020080970233571305,0,HIGH
2025-02-14,BAJFINANCE.NS,-0.0019880529684554835,794.6202911376953,0.019109817678147904,1,MEDIUM
2025-02-17,BAJFINANCE.NS,0.004078788313403562,800.2602416992188,0.018104585195044202,1,MEDIUM
2025-02-18,BAJFINANCE.NS,0.004653015794127751,805.5712219238281,0.018033335022607715,0,MEDIUM
2025-02-19,BAJFINANCE.NS,-0.003129268117747244,810.5216735839844,0.018168400375712653,0,MEDIUM
2025-02-20,BAJFINANCE.NS,-0.004750906649622878,815.2964599609375,0.018274054346660334,0,MEDIUM
2025-02-21,BAJFINANCE.NS,-0.00032745829477260404,820.7689422607422,0.017346402842031042,0,MEDIUM
2025-02-24,BAJFINANCE.NS,-0.004984615630066428,824.487744140625,0.015467319125905904,1,MEDIUM
2025-02-25,BAJFINANCE.NS,0.015893474433714805,828.1111328125,0.015283737725969382,1,MEDIUM
2025-02-27,BAJFINANCE.NS,0.02519586936645663,832.1052368164062,0.015691643704076087,0,MEDIUM
2025-02-28,BAJFINANCE.NS,-0.020318886399565198,835.3114562988281,0.016617534546746048,1,MEDIUM
2025-03-03,BAJFINANCE.NS,0.011370757355247351,838.43095703125,0.01652799651386418,0,MEDIUM
2025-03-04,BAJFINANCE.NS,-0.004868199665620758,839.2267974853515,0.01212604905885028,0,MEDIUM
2025-03-05,BAJFINANCE.NS,-0.034028330724045035,838.3489624023438,0.014350627811465967,1,MEDIUM
2025-03-06,BAJFINANCE.NS,0.013423758375330002,837.8589874267578,0.014676036714954014,0,MEDIUM
2025-03-07,BAJFINANCE.NS,-0.0007552596264379264,837.3481414794921,0.01467587212122149,0,MEDIUM
2025-03-10,BAJFINANCE.NS,-0.007392357711419046,836.6939300537109,0.014737834467999616,0,MEDIUM
2025-03-11,BAJFINANCE.NS,-0.0002578233991739737,836.9605346679688,0.013835067145631767,1,MEDIUM
2025-03-12,BAJFINANCE.NS,0.017117925196166082,838.4177917480469,0.014021366129199896,0,MEDIUM
2025-03-13,BAJFINANCE.NS,-0.007571838700552806,839.44345703125,0.01417190728602944,1,MEDIUM
2025-03-17,BAJFINANCE.NS,0.01881139759866387,840.2949462890625,0.013822425007685837,0,MEDIUM
2025-03-18,BAJFINANCE.NS,0.0,841.2294281005859,0.013806880356246578,1,MEDIUM
2025-03-19,BAJFINANCE.NS,0.017473976225679495,842.7450744628907,0.01427551629504118,0,MEDIUM
2025-03-20,BAJFINANCE.NS,-0.005967360417448327,843.8072692871094,0.014360210287305358,1,MEDIUM
2025-03-21,BAJFINANCE.NS,0.026877363968675787,846.1759033203125,0.015408228372931647,1,MEDIUM
2025-03-24,BAJFINANCE.NS,0.019321854205219386,849.6077301025391,0.015728594897870294,0,MEDIUM
2025-03-25,BAJFINANCE.NS,-0.0025114263353925564,852.9399200439453,0.015767393500318663,0,MEDIUM
2025-03-26,BAJFINANCE.NS,-0.022439681400823537,855.4797485351562,0.01673504038362694,1,MEDIUM
2025-03-27,BAJFINANCE.NS,0.015422960603645416,858.039208984375,0.01671623502859177,0,MEDIUM
2025-03-28,BAJFINANCE.NS,-0.006490573790249968,859.2328430175781,0.015981831750961566,0,MEDIUM
2025-04-01,BAJFINANCE.NS,-0.028045590243264945,860.0671936035156,0.016614362217504466,0,MEDIUM
2025-04-02,BAJFINANCE.NS,-0.003333910907895429,860.2729217529297,0.016454682202888097,0,MEDIUM
2025-04-03,BAJFINANCE.NS,-0.008648076394487617,860.3159088134765,0.016537930291747868,1,MEDIUM
2025-04-04,BAJFINANCE.NS,0.014353194628917341,862.4037780761719,0.014730448025518901,0,MEDIUM
2025-04-07,BAJFINANCE.NS,-0.017453019884803276,863.1847076416016,0.015134438940345437,1,MEDIUM
2025-04-08,BAJFINANCE.NS,0.029242567590990767,865.26064453125,0.01639320497937508,0,MEDIUM
2025-04-09,BAJFINANCE.NS,-0.00984741134170398,867.2145843505859,0.016479554758701435,1,MEDIUM
2025-04-11,BAJFINANCE.NS,0.020989755846186755,870.1000305175781,0.01698298599157429,1,MEDIUM
2025-04-15,BAJFINANCE.NS,0.024350487398066906,873.362646484375,0.017363975350059124,0,MEDIUM
2025-04-16,BAJFINANCE.NS,-0.009287005412983083,876.5233947753907,0.017426836134992497,1,MEDIUM
2025-04-17,BAJFINANCE.NS,0.011636312693268543,879.4162963867187,0.01717005862122369,1,MEDIUM
2025-04-21,BAJFINANCE.NS,0.012041796922314104,882.8607940673828,0.017259801644944003,0,MEDIUM
2025-04-22,BAJFINANCE.NS,-0.001402855423755819,885.4890747070312,0.016991596501011775,1,MEDIUM
2025-04-23,BAJFINANCE.NS,0.006726487725376296,888.6860961914062,0.016878046317332397,0,MEDIUM
2025-04-24,BAJFINANCE.NS,-0.002362560598174673,890.5987945556641,0.01599673609473685,0,MEDIUM
2025-04-25,BAJFINANCE.NS,-0.02052965672526095,890.7078704833984,0.016220790779592535,0,MEDIUM
2025-04-28,BAJFINANCE.NS,-0.0020873601100101307,890.8358306884766,0.016217446030182027,0,MEDIUM
2025-04-29,BAJFINANCE.NS,0.0,891.963623046875,0.015324603043762996,0,MEDIUM
2025-04-30,BAJFINANCE.NS,-0.051739044701308766,890.1281982421875,0.01898102322124204,1,MEDIUM
2025-05-02,BAJFINANCE.NS,0.026739836153644843,889.7450653076172,0.020002860746566493,1,HIGH
2025-05-05,BAJFINANCE.NS,0.007134704741133035,890.9068969726562,0.018966858622083443,0,MEDIUM
2025-05-06,BAJFINANCE.NS,-0.015172786470817113,891.5442169189453,0.0193017384718927,1,MEDIUM
2025-05-07,BAJFINANCE.NS,0.021255889904465877,893.49169921875,0.01969100950620559,0,MEDIUM
2025-05-08,BAJFINANCE.NS,-0.017285402746972857,894.0564636230469,0.019935127099736893,0,MEDIUM
2025-05-09,BAJFINANCE.NS,-0.020560249858800055,894.4776428222656,0.020095081717980058,1,HIGH
2025-05-12,BAJFINANCE.NS,0.04275968985248181,895.5138458251953,0.021303886445781735,1,HIGH
2025-05-13,BAJFINANCE.NS,0.002602410763634989,897.0965881347656,0.021146386450334752,1,HIGH
2025-05-14,BAJFINANCE.NS,0.0043039206932101014,897.9525787353516,0.020672902799266552,1,HIGH
2025-05-15,BAJFINANCE.NS,0.011768382607759377,898.2507446289062,0.0201072194526064,0,HIGH
2025-05-16,BAJFINANCE.NS,-0.002342609627455577,898.8618316650391,0.019992090474118283,1,MEDIUM
2025-05-19,BAJFINANCE.NS,0.009607875146569203,899.3865539550782,0.019938626156789596,0,MEDIUM
2025-05-20,BAJFINANCE.NS,-0.019253903317817515,898.4813995361328,0.0202172729736257,1,HIGH
