Date,Open,High,Low,Close,Volume,stock
2025-05-30,1412.3591925541664,1424.9090454066043,1404.0921613404494,1415.2476806640625,13788484,RELIANCE.NS
2025-05-30,798.0,814.5,792.5999755859375,812.2999877929688,22037314,SBIN.NS
2025-05-30,1685.4672080468613,1696.9545044418328,1652.8867660410776,1661.30419921875,3640641,SUNPHARMA.NS
2025-05-30,3373.4175839622008,3389.5596782127777,3337.7503119241223,3347.7060546875,3404365,TCS.NS
2025-05-30,3569.2584855177565,3594.183474941763,3531.4722989142024,3544.33349609375,962944,TITAN.NS
2025-05-30,11194.044191848796,11238.760746543265,11099.642576382694,11139.390625,394181,ULTRACEMCO.NS
2025-05-30,239.00689710471704,240.0680883113749,237.59198035844764,238.69140625,13858429,WIPRO.NS
2025-06-02,2234.9598724001326,2248.0187719227292,2233.772502099337,2242.478515625,702789,ASIANPAINT.NS
2025-06-02,1188.7840792835677,1199.8745766070429,1178.1930330443174,1193.380126953125,3761853,AXISBANK.NS
2025-06-02,913.0,916.5,904.0,911.8499755859375,6619630,BAJFINANCE.NS
2025-06-02,952.1794133521448,955.0900821550082,941.276795842849,953.1660766601562,14668822,HDFCBANK.NS
2025-06-02,2305.343634416857,2340.789408851528,2301.121764755519,2328.6142578125,1178205,HINDUNILVR.NS
2025-06-02,1430.9586389930196,1448.8208134048605,1421.8291316367724,1439.3935546875,9458990,ICICIBANK.NS
2025-06-02,1536.4782943781508,1536.4782943781508,1515.7949327230604,1530.371826171875,4374509,INFY.NS
2025-06-02,409.7133679967952,411.8192579553598,406.0403458241328,410.6928405761719,14973380,ITC.NS
2025-06-02,412.92389949984965,414.681882340463,409.76753507349036,412.24468994140625,13505700,KOTAKBANK.NS
2025-06-02,3641.1416782617343,3663.1364988977325,3572.2838676131,3645.60009765625,1954517,LT.NS
2025-06-02,12030.78653623055,12187.094756995653,12002.097052672398,12158.4052734375,264972,MARUTI.NS
2025-06-02,325.3145615333826,326.1914142592568,321.8071208969932,323.999267578125,29479727,NTPC.NS
2025-06-02,226.72839585695476,227.76242565268655,225.45720246723036,226.07382202148438,6278145,ONGC.NS
2025-06-02,1406.4826830156508,1411.8612262898896,1390.0483195350275,1408.0762939453125,8098668,RELIANCE.NS
2025-06-02,812.8499755859375,822.5499877929688,809.2000122070312,813.6500244140625,26891575,SBIN.NS
2025-06-02,1662.6906578158278,1667.1469460589315,1644.37036170529,1658.3333740234375,1819538,SUNPHARMA.NS
2025-06-02,3334.7538187399196,3344.4197718377163,3304.4028204069105,3334.560546875,1877585,TCS.NS
2025-06-02,3514.5231725476074,3531.3723673946956,3465.4706004987693,3514.921875,726392,TITAN.NS
2025-06-02,11109.579833003014,11148.334181257676,10949.593933797873,11124.4853515625,314936,ULTRACEMCO.NS
2025-06-02,236.71244054108845,237.49637559055304,235.37399314304562,236.78890991210938,5846259,WIPRO.NS
2025-06-03,2248.315501824791,2262.858371962779,2222.6921196466383,2231.595947265625,792587,ASIANPAINT.NS
2025-06-03,1193.9795608940237,1197.8762549838802,1173.8967491583935,1180.4910888671875,8155665,AXISBANK.NS
2025-06-03,910.5999755859375,912.7999877929688,897.0,897.9000244140625,9080270,BAJFINANCE.NS
2025-06-03,956.0767204883472,962.9833634640112,947.1967509482078,949.466064453125,24377584,HDFCBANK.NS
2025-06-03,2322.2321074614806,2336.3710082209473,2300.139925202615,2309.6640625,1643913,HINDUNILVR.NS
2025-06-03,1443.7598455387374,1443.8590556109682,1421.035166759386,1426.8900146484375,11167345,ICICIBANK.NS
2025-06-03,1535.4933708621093,1543.6682714095227,1512.4461724234918,1519.734619140625,6853403,INFY.NS
2025-06-03,410.3990201585084,413.04360813984886,407.1177809642176,408.39111328125,13216486,ITC.NS
2025-06-03,413.52324063995115,414.681908450361,406.371482385484,408.4291076660156,32319090,KOTAKBANK.NS
2025-06-03,3655.0,3669.199951171875,3615.300048828125,3644.800048828125,2472483,LT.NS
2025-06-03,12141.587063429539,12217.762587252897,11930.867757268821,11998.1396484375,369114,MARUTI.NS
2025-06-03,324.4377411655679,326.14274430983136,318.59201609952163,319.80987548828125,14081719,NTPC.NS
2025-06-03,228.15138416899538,228.67314698627487,224.45163778340893,225.0872344970703,9515918,ONGC.NS
2025-06-03,1416.6421539546416,1420.8253977642241,1397.8173136420837,1399.908935546875,11252626,RELIANCE.NS
2025-06-03,816.2000122070312,818.4000244140625,805.1500244140625,809.7999877929688,14247597,SBIN.NS
2025-06-03,1678.5351167189842,1678.5351167189842,1641.4983884917563,1651.30224609375,2556920,SUNPHARMA.NS
2025-06-03,3330.8873298742683,3357.468700034321,3286.9072447003623,3291.4501953125,2848125,TCS.NS
2025-06-03,3514.9218623425054,3569.2583370262855,3492.987872561897,3509.239013671875,676943,TITAN.NS
2025-06-03,11208.949967433167,11220.874382292139,10930.713620723835,10965.4931640625,349615,ULTRACEMCO.NS
2025-06-03,237.09484010992873,238.52888148156134,234.9246534162675,235.3931121826172,8573438,WIPRO.NS
2025-06-04,2225.462186373197,2236.8392991286055,2216.9539880477464,2224.967529296875,768079,ASIANPAINT.NS
2025-06-04,1180.7909490961636,1190.282837362319,1167.6021469572256,1170.0001220703125,4306355,AXISBANK.NS
2025-06-04,897.5,903.9500122070312,896.4500122070312,898.7000122070312,5544930,BAJFINANCE.NS
2025-06-04,947.6901200517409,958.6914401720352,947.6407989299088,957.6553955078125,12961542,HDFCBANK.NS
2025-06-04,2316.733448566607,2324.686729845221,2299.6489239802295,2321.642822265625,3287896,HINDUNILVR.NS
2025-06-04,1426.3938661679927,1429.0731438395549,1415.4780930628378,1420.0428466796875,8025388,ICICIBANK.NS
2025-06-04,1519.7346010168856,1533.8190332918903,1518.158749909477,1527.8109130859375,4548307,INFY.NS
2025-06-04,408.586978384479,410.39900862513116,407.4116292300163,408.4400634765625,12598933,ITC.NS
2025-06-04,408.94851568718207,411.2258887661281,407.689956978511,408.7886962890625,11655570,KOTAKBANK.NS
2025-06-04,3645.0,3661.699951171875,3615.300048828125,3626.5,1086783,LT.NS
2025-06-04,11998.13941102113,12113.886633241567,11998.13941102113,12032.7646484375,205846,MARUTI.NS
2025-06-04,320.5406077970767,321.466192873844,316.4973203626291,320.7841796875,15654279,NTPC.NS
2025-06-04,225.77974334082546,226.25407053271795,223.408107381363,225.82717895507812,6733580,ONGC.NS
2025-06-04,1409.0722382665938,1420.0284799827916,1400.506473605418,1417.8372802734375,8126827,RELIANCE.NS
2025-06-04,817.0,817.0,805.25,806.5,9607927,SBIN.NS
2025-06-04,1639.914089013738,1652.78781072701,1632.982085014284,1648.7276611328125,1700482,SUNPHARMA.NS
2025-06-04,3304.9078969735056,3310.56402774214,3286.379348716646,3297.0087890625,2544807,TCS.NS
2025-06-04,3495.580218109533,3509.2390632570186,3475.5404297999444,3489.299072265625,410354,TITAN.NS
2025-06-04,10970.461768104777,10985.36728681144,10851.217618451463,10963.505859375,345047,ULTRACEMCO.NS
2025-06-04,235.67034363231838,238.82523743186326,235.67034363231838,236.0049591064453,6698150,WIPRO.NS
2025-06-05,2227.0452515829743,2236.8393653714897,2209.138568277106,2219.5263671875,996614,ASIANPAINT.NS
2025-06-05,1171.498848863261,1174.4962872825274,1156.0120836970516,1158.0103759765625,10481600,AXISBANK.NS
2025-06-05,898.7000122070312,898.7000122070312,886.9500122070312,893.4000244140625,7853320,BAJFINANCE.NS
2025-06-05,961.0100588418235,966.3873858970264,957.1620478647775,961.7993774414062,22255418,HDFCBANK.NS
2025-06-05,2321.642934355921,2336.861993557662,2306.3255917892498,2333.3271484375,1787978,HINDUNILVR.NS
2025-06-05,1419.9436226094324,1447.8284366760695,1416.3712120373557,1443.66064453125,11385668,ICICIBANK.NS
2025-06-05,1524.5607331925255,1544.0621159555858,1518.3556767230737,1530.8642578125,6948539,INFY.NS
2025-06-05,409.9092587388879,412.30897842272395,407.2157092489669,410.4969482421875,13212523,ITC.NS
2025-06-05,410.4867109390572,410.80634972805433,406.3714605986257,407.5101623535156,18626660,KOTAKBANK.NS
2025-06-05,3629.89990234375,3677.39990234375,3612.0,3642.60009765625,1466416,LT.NS
2025-06-05,12069.368779507877,12125.758453313774,11887.338955292347,11996.1611328125,319783,MARUTI.NS
2025-06-05,320.7354609324231,323.07374501529193,319.1765949662122,320.1995849609375,16270360,NTPC.NS
2025-06-05,225.8271760210615,227.31655585708853,224.0911367842521,225.56155395507812,8941808,ONGC.NS
2025-06-05,1422.3193687346825,1448.913106617055,1417.9368477633755,1436.662109375,13716817,RELIANCE.NS
2025-06-05,808.7000122070312,811.7000122070312,802.8499755859375,806.0,13595507,SBIN.NS
2025-06-05,1645.8557171096074,1677.842010747808,1645.8557171096074,1666.750732421875,2037073,SUNPHARMA.NS
2025-06-05,3324.4113841471617,3324.4113841471617,3280.235380032571,3287.451904296875,3584683,TCS.NS
2025-06-05,3488.202425743534,3524.3935596344136,3463.7759357262657,3493.486572265625,608651,TITAN.NS
2025-06-05,10968.474066441606,11109.579639682655,10933.694523741347,11088.7119140625,191183,ULTRACEMCO.NS
2025-06-05,236.04319875424977,238.5193212216614,236.0240887062802,237.0374755859375,6468060,WIPRO.NS
2025-06-06,2225.066477788955,2228.5290771994382,2215.0743085917125,2221.2080078125,822087,ASIANPAINT.NS
2025-06-06,1157.9104875951884,1200.1742961943326,1150.216989127201,1193.5799560546875,14715421,AXISBANK.NS
2025-06-06,894.5,943.4000244140625,887.5999755859375,937.1500244140625,19783860,BAJFINANCE.NS
2025-06-06,959.0366899431259,984.8379583134906,958.3953347348495,976.1552734375,30127008,HDFCBANK.NS
2025-06-06,2330.2834412831876,2353.0628880206928,2327.1414899600004,2346.484375,997488,HINDUNILVR.NS
2025-06-06,1437.5080878919146,1450.2101271201,1431.0578582020253,1448.5230712890625,11580994,ICICIBANK.NS
2025-06-06,1531.2581829658582,1545.2441474823067,1519.8331118292815,1540.2210693359375,3960020,INFY.NS
2025-06-06,411.67231694542346,412.6517895338172,410.39901453696416,412.40692138671875,8774988,ITC.NS
2025-06-06,408.3092239750878,416.49979257149033,406.2915612981625,414.2024230957031,22121620,KOTAKBANK.NS
2025-06-06,3645.0,3667.0,3623.0,3656.300048828125,1172711,LT.NS
2025-06-06,12009.021990209612,12400.781831063308,11970.439581640687,12328.5634765625,456129,MARUTI.NS
2025-06-06,321.1738636125753,324.9248763779097,320.5892851747618,324.2915954589844,11402511,NTPC.NS
2025-06-06,225.58051356555407,228.12291477380285,225.31489150316764,227.7339630126953,5985346,ONGC.NS
2025-06-06,1435.2676355449807,1445.7258660607492,1431.28354772945,1437.7576904296875,8182161,RELIANCE.NS
2025-06-06,806.6500244140625,816.4500122070312,803.0999755859375,813.0499877929688,17163935,SBIN.NS
2025-06-06,1668.63238064886,1672.5935257661272,1652.7878001797906,1662.888671875,2500047,SUNPHARMA.NS
2025-06-06,3287.4520036268846,3306.7605099618336,3275.359545608902,3300.226806640625,2070390,TCS.NS
2025-06-06,3513.426562012434,3560.1857455113895,3475.7399287553108,3549.21875,602422,TITAN.NS
2025-06-06,11109.579926255778,11239.754789434623,11049.957851517374,11182.1201171875,143723,ULTRACEMCO.NS
2025-06-06,236.23441802954062,238.98776750731147,236.23441802954062,237.6588897705078,4445411,WIPRO.NS
2025-06-09,2216.0636653265124,2231.6948769865094,2212.1064087812865,2223.879150390625,1041851,ASIANPAINT.NS
2025-06-09,1211.4646926212756,1223.4544462802078,1205.1700231639036,1218.8583984375,9138108,AXISBANK.NS
2025-06-09,955.0,978.7999877929688,940.2999877929688,960.75,23496010,BAJFINANCE.NS
2025-06-09,984.196594423998,984.196594423998,974.7739724063232,976.2539672851562,13202588,HDFCBANK.NS
2025-06-09,2350.608057477307,2355.517431030935,2335.1926724620143,2349.822509765625,1293622,HINDUNILVR.NS
2025-06-09,1453.7825541382838,1455.5688200651953,1422.4245382897982,1423.8138427734375,11022031,ICICIBANK.NS
2025-06-09,1554.2069160448225,1564.0561360451065,1547.3124620446238,1549.183837890625,2903202,INFY.NS
2025-06-09,413.33744096123485,414.9046031137218,411.86823204786555,414.3658752441406,10473123,ITC.NS
2025-06-09,421.71378452345573,427.98655092669617,417.51860927082373,427.14752197265625,28895440,KOTAKBANK.NS
2025-06-09,3664.0,3708.89990234375,3662.199951171875,3678.89990234375,898170,LT.NS
2025-06-09,12371.102841760554,12524.443180862743,12332.520433857422,12501.689453125,323443,MARUTI.NS
2025-06-09,325.3145802152433,328.8707235333864,324.19415557156725,328.43231201171875,19416373,NTPC.NS
2025-06-09,229.36566616103616,231.58551404574308,228.15138965271862,230.3332977294922,7719525,ONGC.NS
2025-06-09,1451.204075048637,1451.70208605586,1439.5506661134996,1443.0367431640625,7885125,RELIANCE.NS
2025-06-09,817.4000244140625,824.5,815.7000122070312,820.0499877929688,12793040,SBIN.NS
2025-06-09,1663.5818894665877,1682.2983237000342,1657.0460244174062,1677.9410400390625,2589656,SUNPHARMA.NS
2025-06-09,3315.634960419095,3348.791310023286,3306.760665733127,3336.991455078125,1718678,TCS.NS
2025-06-09,3554.1040631607975,3569.2584077186543,3510.6347851895894,3523.296630859375,540262,TITAN.NS
2025-06-09,11189.076171875,11246.710844874,11095.668253566275,11189.076171875,209231,ULTRACEMCO.NS
2025-06-09,238.62449892167552,242.25739219424057,238.26120375928954,240.24017333984375,9193904,WIPRO.NS
2025-06-10,2236.5096020141245,2236.5096020141245,2211.7481969540704,2215.4423828125,1809051,ASIANPAINT.NS
2025-06-10,1223.3544631361597,1234.8446428531997,1217.3595867620518,1231.747314453125,7747558,AXISBANK.NS
2025-06-10,970.0,970.0,948.5499877929688,949.75,9044040,BAJFINANCE.NS
2025-06-10,978.1780428487654,978.1780428487654,967.472709657825,969.5447387695312,15533126,HDFCBANK.NS
2025-06-10,2350.0189544422137,2356.695750752591,2335.2908330438154,2351.786376953125,1778782,HINDUNILVR.NS
2025-06-10,1427.9815809293386,1430.660858582463,1405.6538633679,1412.0048828125,12905272,ICICIBANK.NS
2025-06-10,1560.116482612782,1583.2621501262925,1553.7144894707471,1571.935546875,8591925,INFY.NS
2025-06-10,415.78612073411426,419.75297282706833,414.3658735007135,418.23480224609375,13041075,ITC.NS
2025-06-10,428.8455568942334,434.07951261545253,427.1475329492437,429.72454833984375,24578710,KOTAKBANK.NS
2025-06-10,3704.0,3704.0,3667.199951171875,3679.800048828125,1454535,LT.NS
2025-06-10,12524.44333597494,12607.543907872403,12327.574123979757,12385.9423828125,325292,MARUTI.NS
2025-06-10,330.0885937324766,332.13460343293355,328.1400187287834,330.47833251953125,12061248,NTPC.NS
2025-06-10,231.70883056295378,232.4203213425739,230.13406082998517,232.1167449951172,7659657,ONGC.NS
2025-06-10,1444.2318404180787,1448.1163503747662,1430.2875329933524,1432.777587890625,7913181,RELIANCE.NS
2025-06-10,821.0,822.0499877929688,814.5999755859375,817.0499877929688,6560513,SBIN.NS
2025-06-10,1685.269229373942,1690.319665194212,1661.4032334639328,1672.3955078125,2369135,SUNPHARMA.NS
2025-06-10,3354.6424396212137,3399.3060406489903,3338.2592545088482,3376.97412109375,2419874,TCS.NS
2025-06-10,3534.363371548687,3534.363371548687,3495.5801867812484,3513.625732421875,561695,TITAN.NS
2025-06-10,11338.131300375571,11411.665193121215,11263.603706376607,11319.2509765625,279918,ULTRACEMCO.NS
2025-06-10,241.77937470124814,244.5518634996342,240.75643275281624,243.66275024414062,10739851,WIPRO.NS
2025-06-11,2205.5577938919528,2222.4313617191465,2203.7605500158743,2205.358154296875,1430888,ASIANPAINT.NS
2025-06-11,1231.547437255107,1240.73965439643,1227.051279882547,1230.3485107421875,4135775,AXISBANK.NS
2025-06-11,949.0,957.0,940.4000244140625,942.5,11860810,BAJFINANCE.NS
2025-06-11,970.6793723493836,970.6793723493836,960.516752091058,962.194091796875,11096394,HDFCBANK.NS
2025-06-11,2351.7864423801357,2359.346830298541,2328.319730852048,2333.3271484375,1977707,HINDUNILVR.NS
2025-06-11,1410.9133394459884,1423.5160472131458,1407.737769134025,1420.0428466796875,7136877,ICICIBANK.NS
2025-06-11,1566.1244242034918,1609.9534525332194,1566.1244242034918,1606.5062255859375,10597410,INFY.NS
2025-06-11,419.2142518774774,419.312205110815,416.12891931968926,417.4022216796875,20789182,ITC.NS
2025-06-11,429.3050255048349,431.64235756021156,426.10872894870886,428.5658874511719,8910305,KOTAKBANK.NS
2025-06-11,3689.89990234375,3692.0,3656.10009765625,3684.800048828125,1265737,LT.NS
2025-06-11,12336.477186458502,12425.513509376004,12293.937609953471,12318.669921875,306061,MARUTI.NS
2025-06-11,332.232013290897,333.7908791238844,328.7733048110843,329.4065856933594,10807496,NTPC.NS
2025-06-11,231.94600343378272,237.5430586672112,231.0447846386127,234.6212158203125,20842417,ONGC.NS
2025-06-11,1440.0485867347081,1462.7578142878924,1437.3592545136698,1443.13623046875,8195700,RELIANCE.NS
2025-06-11,817.0,820.5999755859375,813.0499877929688,815.0499877929688,7197825,SBIN.NS
2025-06-11,1678.3372534663927,1678.5352623706667,1662.9878159638881,1674.177978515625,1999978,SUNPHARMA.NS
2025-06-11,3383.8979728571367,3402.4265208353168,3363.516665314218,3385.750732421875,2847013,TCS.NS
2025-06-11,3514.4233432512588,3538.3513319712674,3494.4833526512516,3530.9736328125,505077,TITAN.NS
2025-06-11,11308.32011146306,11445.450882586249,11268.572061862134,11391.791015625,237747,ULTRACEMCO.NS
2025-06-11,244.7621797999991,250.09683023683849,242.92662311522986,247.53468322753906,17268454,WIPRO.NS
2025-06-12,2220.53458020989,2259.4738107081753,2204.6594529723643,2215.941650390625,3417373,ASIANPAINT.NS
2025-06-12,1229.9489006576741,1236.0436677299426,1209.766197378075,1211.8643798828125,3461744,AXISBANK.NS
2025-06-12,944.9000244140625,953.2999877929688,935.5,936.8499755859375,12388330,BAJFINANCE.NS
2025-06-12,961.9966994408974,967.4233474890254,954.7447484104943,958.74072265625,16349130,HDFCBANK.NS
2025-06-12,2343.6367531475557,2344.7169112625684,2281.9752104026784,2290.419189453125,3339584,HINDUNILVR.NS
2025-06-12,1419.5466979345517,1425.5007560873705,1409.127096167119,1414.2872314453125,7953247,ICICIBANK.NS
2025-06-12,1592.6188275892266,1603.452969273507,1574.0037782857437,1584.345458984375,10483574,INFY.NS
2025-06-12,418.2347759328376,418.43068239792314,410.9376935297822,412.3579406738281,18508835,ITC.NS
2025-06-12,428.5658682551451,429.26507428927226,423.9511937807166,424.8701171875,14890860,KOTAKBANK.NS
2025-06-12,3684.800048828125,3708.0,3585.0,3603.89990234375,2335718,LT.NS
2025-06-12,12325.595166370309,12356.263233643564,12175.222707482093,12257.333984375,347339,MARUTI.NS
2025-06-12,329.4552815917332,332.8652875251476,324.09670083922475,325.1197204589844,11881618,NTPC.NS
2025-06-12,238.58659024058014,242.09660875263444,234.08048167738826,235.1524658203125,35613271,ONGC.NS
2025-06-12,1447.7179200254843,1451.2039968882907,1428.6939248911115,1435.865234375,8828114,RELIANCE.NS
